Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Index
2001-01-02,10790.919922,10797.019531,10585.360352,10646.150391,10646.150391,253300000.0,-1.3147939507117012,Dow Jones Industrial
2001-01-02,982.2199710000001,982.2199710000001,982.2199710000001,982.2199710000001,982.2199710000001,0.0,-1.5071475557783764,Euronext100
2001-01-02,15089.849609,15089.849609,14865.660156,14869.94043,14869.94043,0.0,-1.4944148295571336,Hang Seng
2001-01-03,10637.419922,11019.049805,10581.089844,10945.75,10945.75,420720000.0,2.814159090343815,Dow Jones Industrial
2001-01-03,965.8699949999999,965.8699949999999,965.8699949999999,965.8699949999999,965.8699949999999,0.0,-1.6645941319391233,Euronext100
2001-01-03,14751.330078,14751.330078,14512.709961000002,14589.580078,14589.580078,0.0,-1.8854167797093146,Hang Seng
2001-01-04,10944.94043,11028.0,10888.419922,10912.410156,10912.410156,382800000.0,-0.30459168170294815,Dow Jones Industrial
2001-01-04,983.4400019999999,983.4400019999999,983.4400019999999,983.4400019999999,983.4400019999999,0.0,1.8190861183134732,Euronext100
2001-01-04,15060.599609,15312.610352000002,15060.599609,15235.030272999998,15235.030272999998,0.0,4.424049160765686,Hang Seng
2001-01-04,13898.089844,13990.570313,13667.679688,13691.490234,13691.490234,0.0,-0.6833186663977586,Nikkei 225
2001-01-05,10912.80957,10919.419922,10627.75,10662.009766,10662.009766,272650000.0,-2.294638731685894,Dow Jones Industrial
2001-01-05,976.0399779999999,976.0399779999999,976.0399779999999,976.0399779999999,976.0399779999999,0.0,-0.7524631889033184,Euronext100
2001-01-05,15354.160156,15494.55957,15275.900391,15447.610352000002,15447.610352000002,0.0,1.3953374242829275,Hang Seng
2001-01-05,13763.219727000002,13947.05957,13725.459961000002,13867.610352000002,13867.610352000002,0.0,1.286347322241399,Nikkei 225
2001-01-08,10658.730469,10700.849609,10516.019531,10621.349609,10621.349609,225780000.0,-0.38135546573647705,Dow Jones Industrial
2001-01-08,970.6900019999999,970.6900019999999,970.6900019999999,970.6900019999999,970.6900019999999,0.0,-0.5481308266657825,Euronext100
2001-01-08,15328.120116999999,15451.719727000002,15200.519531,15436.530272999998,15436.530272999998,0.0,-0.07172681565319472,Hang Seng
2001-01-09,10625.209961,10680.719727,10531.070313,10572.549805,10572.549805,254160000.0,-0.45945012447994316,Dow Jones Industrial
2001-01-09,963.159973,963.159973,963.159973,963.159973,963.159973,0.0,-0.775739832952349,Euronext100
2001-01-09,15438.299805,15555.969727000002,15336.620116999999,15500.589844,15500.589844,0.0,0.41498685175416217,Hang Seng
2001-01-09,13732.849609,13732.849609,13460.820313,13610.509766,13610.509766,0.0,-1.8539645942887595,Nikkei 225
2001-01-10,10568.480469,10611.589844,10472.509766,10604.269531,10604.269531,263700000.0,0.3000196412884071,Dow Jones Industrial
2001-01-10,960.409973,960.409973,960.409973,960.409973,960.409973,0.0,-0.2855185096027668,Euronext100
2001-01-10,15395.969727000002,15539.299805,15327.700195,15435.790038999998,15435.790038999998,0.0,-0.41804734950189326,Hang Seng
2001-01-10,13593.160156,13593.160156,13349.150391,13432.650391,13432.650391,0.0,-1.306779672898839,Nikkei 225
2001-01-11,10600.200195,10638.019531,10552.620117,10609.549805,10609.549805,279720000.0,0.04979384939778342,Dow Jones Industrial
2001-01-11,970.169983,970.169983,970.169983,970.169983,970.169983,0.0,1.0162337204301375,Euronext100
2001-01-11,15441.299805,15481.759766,15060.80957,15090.769531,15090.769531,0.0,-2.2351982446526586,Hang Seng
2001-01-11,13433.089844,13436.610352000002,13123.80957,13201.070313,13201.070313,0.0,-1.7240088237177709,Nikkei 225
2001-01-12,10608.740234,10623.889648,10468.040039,10525.379883,10525.379883,247020000.0,-0.7933411270696356,Dow Jones Industrial
2001-01-12,986.0599980000001,986.0599980000001,986.0599980000001,986.0599980000001,986.0599980000001,0.0,1.6378588575647557,Euronext100
2001-01-12,15157.370116999999,15330.150391,15157.370116999999,15295.419922,15295.419922,0.0,1.3561295902080994,Hang Seng
2001-01-12,13246.200195,13451.950195,13246.200195,13347.740234,13347.740234,0.0,1.1110456767703392,Nikkei 225
2001-01-15,987.7000119999999,987.7000119999999,987.7000119999999,987.7000119999999,987.7000119999999,0.0,0.16631989973492356,Euronext100
2001-01-15,15288.80957,15388.019531,15146.650391,15293.759766,15293.759766,0.0,-0.010853941954291901,Hang Seng
2001-01-15,13450.280272999998,13573.549805,13441.519531,13506.230469,13506.230469,0.0,1.1873937627006281,Nikkei 225
2001-01-16,10525.780273,10664.049805,10486.639648,10652.660156,10652.660156,233330000.0,1.2092701110539172,Dow Jones Industrial
2001-01-16,974.929993,974.929993,974.929993,974.929993,974.929993,0.0,-1.2929046112029385,Euronext100
2001-01-16,15290.700195,15430.950195,15241.900391,15363.150391,15363.150391,0.0,0.45371854966798075,Hang Seng
2001-01-16,13561.730469,13598.200195,13442.089844,13584.450195,13584.450195,0.0,0.579138096151488,Nikkei 225
2001-01-17,10660.950195,10705.929688,10545.299805,10584.339844,10584.339844,304800000.0,-0.641345081880973,Dow Jones Industrial
2001-01-17,993.6199949999999,993.6199949999999,993.6199949999999,993.6199949999999,993.6199949999999,0.0,1.9170609309585585,Euronext100
2001-01-17,15409.379883000001,15451.389647999998,15154.019531,15261.480469,15261.480469,0.0,-0.6617778216866155,Hang Seng
2001-01-17,13593.830078,13688.900391,13476.549805,13667.629883000001,13667.629883000001,0.0,0.6123154548471677,Nikkei 225
2001-01-18,10584.570313,10737.240234,10567.469727,10678.280273,10678.280273,307320000.0,0.8875416925813617,Dow Jones Industrial
2001-01-18,987.580017,987.580017,987.580017,987.580017,987.580017,0.0,-0.6078760522527427,Euronext100
2001-01-18,15292.839844,15553.509766,15292.839844,15528.75,15528.75,0.0,1.7512687025540652,Hang Seng
2001-01-18,13734.790038999998,13931.910156,13723.209961000002,13873.919922,13873.919922,0.0,1.5093329331121508,Nikkei 225
2001-01-19,10686.0,10717.719727,10564.009766,10587.589844,10587.589844,363100000.0,-0.8492980768570968,Dow Jones Industrial
2001-01-19,985.0,985.0,985.0,985.0,985.0,0.0,-0.2612463755430561,Euronext100
2001-01-19,15682.349609,15964.929688,15682.349609,15933.549805,15933.549805,0.0,2.6067764952105055,Hang Seng
2001-01-19,13956.339844,14186.620116999999,13947.919922,13989.120116999999,13989.120116999999,0.0,0.8303363119267049,Nikkei 225
2001-01-22,10581.900391,10634.360352,10509.919922,10578.240234,10578.240234,233850000.0,-0.08830725535989847,Dow Jones Industrial
2001-01-22,988.909973,988.909973,988.909973,988.909973,988.909973,0.0,0.3969515736040652,Euronext100
2001-01-22,15967.660156,16106.160156,15906.580078,16099.269531,16099.269531,0.0,1.0400678318901457,Hang Seng
2001-01-22,14010.070313,14039.400391,13841.030272999998,14032.419922,14032.419922,0.0,0.3095248638788961,Nikkei 225
2001-01-23,10575.799805,10679.089844,10553.839844,10649.80957,10649.80957,269970000.0,0.6765712861196427,Dow Jones Industrial
2001-01-23,984.179993,984.179993,984.179993,984.179993,984.179993,0.0,-0.4783023863791147,Euronext100
2001-01-23,16053.219727000002,16099.05957,15940.259766,16044.209961000002,16044.209961000002,0.0,-0.3420004236464158,Hang Seng
2001-01-23,13966.639647999998,14060.230469,13913.099609,13984.660156,13984.660156,0.0,-0.3403530272431565,Nikkei 225
2001-01-24,10651.849609,10680.30957,10619.719727,10646.969727,10646.969727,283190000.0,-0.02666566929045988,Dow Jones Industrial
2001-01-24,993.7000119999999,993.7000119999999,993.7000119999999,993.7000119999999,993.7000119999999,0.0,0.9673046665966911,Euronext100
2001-01-24,14020.610352000002,14034.110352000002,13857.830078,13893.580078,13893.580078,0.0,-0.6512856013946244,Nikkei 225
2001-01-25,10664.530273,10778.719727,10633.44043,10729.519531,10729.519531,249120000.0,0.7753361389829072,Dow Jones Industrial
2001-01-25,998.3099980000001,998.3099980000001,998.3099980000001,998.3099980000001,998.3099980000001,0.0,0.4639212986142338,Euronext100
2001-01-25,13879.830078,13879.830078,13730.169922,13803.379883000001,13803.379883000001,0.0,-0.6492221190910197,Nikkei 225
2001-01-26,10727.080078,10742.94043,10625.009766,10659.980469,10659.980469,232990000.0,-0.6481097480561582,Dow Jones Industrial
2001-01-26,995.900024,995.900024,995.900024,995.900024,995.900024,0.0,-0.24140537556752717,Euronext100
2001-01-26,13726.980469,13750.230469,13626.049805,13696.05957,13696.05957,0.0,-0.7774930046819617,Nikkei 225
2001-01-29,10657.129883,10725.139648,10612.530273,10702.19043,10702.19043,224980000.0,0.39596658852003586,Dow Jones Industrial
2001-01-29,994.349976,994.349976,994.349976,994.349976,994.349976,0.0,-0.15564293228694792,Euronext100
2001-01-29,16176.099609,16255.110352000002,15980.509766,16099.820313,16099.820313,0.0,0.34660698242652277,Hang Seng
2001-01-29,13724.259766,13908.400391,13721.860352000002,13845.280272999998,13845.280272999998,0.0,1.0895155810132007,Nikkei 225
2001-01-30,10702.19043,10900.769531,10682.959961,10881.200195,10881.200195,242900000.0,1.6726460454133285,Dow Jones Industrial
2001-01-30,996.0200199999999,996.0200199999999,996.0200199999999,996.0200199999999,996.0200199999999,0.0,0.16795334040415888,Euronext100
2001-01-30,16145.280272999998,16167.950195,15877.230469,15893.070313,15893.070313,0.0,-1.2841758229627964,Hang Seng
2001-01-30,13885.269531,13910.709961000002,13713.549805,13826.650391,13826.650391,0.0,-0.13455763720673364,Nikkei 225
2001-01-31,10882.25,10957.5,10832.580078,10887.360352,10887.360352,280560000.0,0.05661284499507424,Dow Jones Industrial
2001-01-31,1007.320007,1007.320007,1007.320007,1007.320007,1007.320007,0.0,1.134514043201662,Euronext100
2001-01-31,15916.419922,16106.709961000002,15905.509766,16102.349609,16102.349609,0.0,1.3167958857440931,Hang Seng
2001-01-31,13855.740234,13855.740234,13726.509766,13843.549805,13843.549805,0.0,0.12222348524124627,Nikkei 225
2001-02-01,10884.820313,10983.799805,10864.169922,10983.629883,10983.629883,221680000.0,0.8842320625707556,Dow Jones Industrial
2001-02-01,994.4799800000001,994.4799800000001,994.4799800000001,994.4799800000001,994.4799800000001,0.0,-1.2746720913684784,Euronext100
2001-02-01,16055.639647999998,16193.169922,15913.070313,16163.990234,16163.990234,0.0,0.38280515885424915,Hang Seng
2001-02-01,13740.919922,13779.549805,13667.929688,13779.549805,13779.549805,0.0,-0.4623091685406089,Nikkei 225
2001-02-02,10982.709961,11022.780273,10848.580078,10864.099609,10864.099609,206940000.0,-1.0882583924737177,Dow Jones Industrial
2001-02-02,986.6199949999999,986.6199949999999,986.6199949999999,986.6199949999999,986.6199949999999,0.0,-0.7903613102397622,Euronext100
2001-02-02,16165.429688,16274.669922,16056.200195,16071.290038999998,16071.290038999998,0.0,-0.5734982121247123,Hang Seng
2001-02-02,13764.69043,13862.290038999998,13703.629883000001,13703.629883000001,13703.629883000001,0.0,-0.5509608301749513,Nikkei 225
2001-02-05,10860.44043,10977.660156,10851.429688,10965.849609,10965.849609,189850000.0,0.9365709415597445,Dow Jones Industrial
2001-02-05,986.5,986.5,986.5,986.5,986.5,0.0,-0.012162230707668531,Euronext100
2001-02-05,16013.459961000002,16013.459961000002,15753.969727000002,15830.839844,15830.839844,0.0,-1.4961474431517297,Hang Seng
2001-02-05,13588.639647999998,13588.639647999998,13367.910156,13385.519531,13385.519531,0.0,-2.3213583168546603,Nikkei 225
2001-02-06,10965.030273,11035.139648,10932.179688,10957.419922,10957.419922,199510000.0,-0.07687217407288394,Dow Jones Industrial
2001-02-06,990.5300289999999,990.5300289999999,990.5300289999999,990.5300289999999,990.5300289999999,0.0,0.40851789153573126,Euronext100
2001-02-06,15864.469727000002,15936.480469,15819.639647999998,15913.240234,15913.240234,0.0,0.5205054868344883,Hang Seng
2001-02-06,13316.25,13379.44043,13240.370117,13269.849609,13269.849609,0.0,-0.8641421928533677,Nikkei 225
2001-02-07,10948.950195,11004.040039,10911.259766,10946.719727,10946.719727,236350000.0,-0.0976525046604837,Dow Jones Industrial
2001-02-07,976.909973,976.909973,976.909973,976.909973,976.909973,0.0,-1.3750270664434239,Euronext100
2001-02-07,15909.019531,16060.320313,15871.379883000001,16049.469727000002,16049.469727000002,0.0,0.8560763929707615,Hang Seng
2001-02-07,13273.929688,13373.780273,13268.610352,13366.009766,13366.009766,0.0,0.7246514454450237,Nikkei 225
2001-02-08,10940.620117,10965.200195,10871.5,10880.549805,10880.549805,208300000.0,-0.604472605951456,Dow Jones Industrial
2001-02-08,980.0499880000001,980.0499880000001,980.0499880000001,980.0499880000001,980.0499880000001,0.0,0.32142316966601303,Euronext100
2001-02-08,15987.570313,15987.570313,15794.44043,15909.400391,15909.400391,0.0,-0.8727349774327098,Hang Seng
2001-02-08,13336.339844,13336.339844,12966.830078,13138.230469,13138.230469,0.0,-1.704168267027728,Nikkei 225
2001-02-09,10878.509766,10889.219727,10754.959961,10781.450195,10781.450195,207600000.0,-0.9107959779243946,Dow Jones Industrial
2001-02-09,972.169983,972.169983,972.169983,972.169983,972.169983,0.0,-0.8040411301959094,Euronext100
2001-02-09,15882.929688,15899.240234,15782.879883000001,15873.280272999998,15873.280272999998,0.0,-0.22703632514292638,Hang Seng
2001-02-09,13140.610352,13460.389647999998,13135.019531,13422.830078,13422.830078,0.0,2.166194372001007,Nikkei 225
2001-02-12,10779.419922,10953.629883,10771.650391,10946.769531,10946.769531,176090000.0,1.5333682668837056,Dow Jones Industrial
2001-02-12,977.0200199999999,977.0200199999999,977.0200199999999,977.0200199999999,977.0200199999999,0.0,0.49888775469422164,Euronext100
2001-02-12,15807.639647999998,15807.639647999998,15586.459961000002,15693.110352000002,15693.110352000002,0.0,-1.135051595519676,Hang Seng
2001-02-13,10950.179688,11012.900391,10894.339844,10903.320313,10903.320313,198270000.0,-0.39691360886841,Dow Jones Industrial
2001-02-13,975.5200199999999,975.5200199999999,975.5200199999999,975.5200199999999,975.5200199999999,0.0,-0.15352807202456686,Euronext100
2001-02-13,15801.69043,15915.05957,15792.759766,15842.719727000002,15842.719727000002,0.0,0.9533443125309571,Hang Seng
2001-02-13,13431.719727000002,13461.110352000002,13247.950195,13274.700195,13274.700195,0.0,-1.103566700458991,Nikkei 225
2001-02-14,10899.419922,10917.910156,10780.410156,10795.410156,10795.410156,189300000.0,-0.9896999620504499,Dow Jones Industrial
2001-02-14,962.9699710000001,962.9699710000001,962.9699710000001,962.9699710000001,962.9699710000001,0.0,-1.2864983539753294,Euronext100
2001-02-14,15821.790038999998,16021.219727000002,15750.959961000002,15860.419922,15860.419922,0.0,0.11172447221818871,Hang Seng
2001-02-14,13179.269531,13405.519531,13119.339844,13284.05957,13284.05957,0.0,0.07050535878412312,Nikkei 225
2001-02-15,10800.650391,10922.580078,10800.650391,10891.019531,10891.019531,219670000.0,0.8856483785089075,Dow Jones Industrial
2001-02-15,971.6099849999999,971.6099849999999,971.6099849999999,971.6099849999999,971.6099849999999,0.0,0.8972256934479006,Euronext100
2001-02-15,15865.469727000002,15870.980469,15714.769531,15756.370116999999,15756.370116999999,0.0,-0.656034364233149,Hang Seng
2001-02-15,13273.910156,13416.549805,13273.669922,13327.389648,13327.389648,0.0,0.326180997395209,Nikkei 225
2001-02-16,10884.110352,10884.110352,10722.150391,10799.820313,10799.820313,202390000.0,-0.8373799876165156,Dow Jones Industrial
2001-02-16,957.01001,957.01001,957.01001,957.01001,957.01001,0.0,-1.50265798266781,Euronext100
2001-02-16,15777.400391,15813.150391,15544.620116999999,15630.30957,15630.30957,0.0,-0.8000608392918385,Hang Seng
2001-02-16,13348.719727,13349.080078,13166.459961,13175.490234,13175.490234,0.0,-1.139753680292488,Nikkei 225
2001-02-19,953.4500119999999,953.4500119999999,953.4500119999999,953.4500119999999,953.4500119999999,0.0,-0.3719917203373946,Euronext100
2001-02-19,15552.94043,15573.740234,15458.429688,15490.959961000002,15490.959961000002,0.0,-0.8915345430359101,Hang Seng
2001-02-19,13060.200195,13137.099609,12950.740234,13119.589844,13119.589844,0.0,-0.42427559815381155,Nikkei 225
2001-02-20,10800.230469,10903.169922,10727.530273,10730.879883,10730.879883,212820000.0,-0.6383479354468036,Dow Jones Industrial
2001-02-20,949.6199949999999,949.6199949999999,949.6199949999999,949.6199949999999,949.6199949999999,0.0,-0.40170087071119687,Euronext100
2001-02-20,15499.019531,15613.44043,15437.509766,15527.360352000002,15527.360352000002,0.0,0.23497827824512374,Hang Seng
2001-02-20,13092.360352,13248.360352,13073.240234,13248.360352,13248.360352,0.0,0.9815132144461947,Nikkei 225
2001-02-21,10721.290039,10746.209961,10520.269531,10526.580078,10526.580078,219630000.0,-1.9038495186555315,Dow Jones Industrial
2001-02-21,937.3699949999999,937.3699949999999,937.3699949999999,937.3699949999999,937.3699949999999,0.0,-1.289989686874693,Euronext100
2001-02-21,15484.349609,15484.349609,15298.75,15351.509766,15351.509766,0.0,-1.132520802077941,Hang Seng
2001-02-21,13181.5,13185.230469,13084.549805,13100.080078,13100.080078,0.0,-1.1192349095306309,Nikkei 225
2001-02-22,10527.799805,10566.19043,10372.429688,10526.80957,10526.80957,278520000.0,0.0021801192628290167,Dow Jones Industrial
2001-02-22,929.9500119999999,929.9500119999999,929.9500119999999,929.9500119999999,929.9500119999999,0.0,-0.7915746225693909,Euronext100
2001-02-22,15202.160156,15202.160156,15039.080078,15098.639647999998,15098.639647999998,0.0,-1.6472003200626473,Hang Seng
2001-02-22,13041.719727,13125.339844,12861.330078,13073.360352,13073.360352,0.0,-0.20396612723668772,Nikkei 225
2001-02-23,10529.25,10529.25,10294.009766,10441.900391,10441.900391,261840000.0,-0.8065993636094615,Dow Jones Industrial
2001-02-23,912.1300050000001,912.1300050000001,912.1300050000001,912.1300050000001,912.1300050000001,0.0,-1.9162327834885584,Euronext100
2001-02-23,15135.299805,15302.700195,15042.80957,15280.55957,15280.55957,0.0,1.2048762421063453,Hang Seng
